2026-06-27 12:37:43,055 - INFO - Event 3241: 'load more' button not found. Retries remaining: 0
2026-06-27 12:37:44,097 - INFO - Event 3241: 'load more' button not found. Retries remaining: -1
2026-06-27 12:37:44,097 - INFO - Event 3241: Stopped looking for 'load more' button
2026-06-27 12:37:44,097 - INFO - Event 3241: Finished successfully
2026-06-27 12:37:44,097 - INFO - Finished processing for Event 3241
2026-06-27 12:37:44,097 - INFO - Event 3251 already processed (directory exists: data/wtt_matches/3251), skipping
2026-06-27 12:37:44,097 - INFO - Event 3266 already processed (directory exists: data/wtt_matches/3266), skipping
2026-06-27 12:37:44,098 - INFO - Event 3267 already processed (directory exists: data/wtt_matches/3267), skipping
2026-06-27 12:37:44,098 - INFO - Event 3268 already processed (directory exists: data/wtt_matches/3268), skipping
2026-06-27 12:37:44,098 - INFO - Event 3270 already processed (directory exists: data/wtt_matches/3270), skipping
2026-06-27 12:37:44,098 - INFO - Event 3271 already processed (directory exists: data/wtt_matches/3271), skipping
2026-06-27 12:37:44,098 - INFO - Event 3353 already processed (directory exists: data/wtt_matches/3353), skipping
2026-06-27 12:37:44,098 - INFO - Event 3354 already processed (directory exists: data/wtt_matches/3354), skipping
2026-06-27 12:37:44,098 - INFO - Event 3355 already processed (directory exists: data/wtt_matches/3355), skipping
2026-06-27 12:37:44,098 - INFO - Event 3356 already processed (directory exists: data/wtt_matches/3356), skipping
2026-06-27 12:37:44,098 - INFO - Event 3357 already processed (directory exists: data/wtt_matches/3357), skipping
2026-06-27 12:37:44,098 - INFO - Event 3358 already processed (directory exists: data/wtt_matches/3358), skipping
2026-06-27 12:37:44,098 - INFO - Event 3360 already processed (directory exists: data/wtt_matches/3360), skipping
2026-06-27 12:37:44,098 - INFO - Event 3361 already processed (directory exists: data/wtt_matches/3361), skipping
2026-06-27 12:37:44,098 - INFO - Event 3373 already processed (directory exists: data/wtt_matches/3373), skipping
2026-06-27 12:37:44,098 - INFO - Event 3379 already processed (directory exists: data/wtt_matches/3379), skipping
2026-06-27 12:37:44,158 - INFO - Script completed: download-wtt-matches
